x,y,mass,size,ecc,signal,raw_mass,ep,frame,particle
172.52891012328013,54.8951145349711,1022.9950133153885,2.9857666022293827,0.1860337886842021,511.25324491262575,1088.8546251006628,0.02036893490801799,3,2
228.85325176768194,56.56994198827782,1067.5840686430054,3.364975803561423,0.2997120052516659,490.11825387761917,1202.5573513847223,0.09529287906260143,3,3
286.5965746820475,58.296991971821804,975.3565526087799,2.9046231953933446,0.21524327579119676,488.75632541845226,1243.3321025379873,0.04636257549000118,3,4
342.8595743038447,57.59895847566096,991.4383627953837,2.668080632334719,0.25481746551253165,525.1760406545679,1197.0056765347972,0.014245807228426978,3,5
398.3642049986161,54.827835654341605,962.5625188009541,2.9558687853517434,0.15695038822331384,529.4874861938529,1042.491198954192,0.031106383510458992,3,6
454.81693708690096,54.86415027208332,1007.9548121094502,2.9802273768075427,0.057694212082706794,508.02620858379663,1181.7079282203956,0.07048734679721189,3,7
56.4794386840381,113.91814010642437,987.724925513225,3.2297484699645485,0.24387160430872828,498.1157983056813,1211.0005328399052,0.08198851218197009,3,8
111.03477514734287,113.39649731144476,984.9845870881843,3.1917613312021924,0.25962955668663007,498.0873720502806,1187.3568612553943,0.030491134528491615,3,9
170.95223311272164,115.22585115220858,987.2088432878709,3.1708479721153666,0.1981383435931371,507.05869127509607,1132.4865893772098,0.08668420624138759,3,10
228.7438314979145,113.81797496038875,1107.172341238849,2.964434854942262,0.062205999907936724,542.9329749676789,1216.9085129210132,0.08286478479269954,3,11
282.5529044048869,112.23965136078264,993.0976462359233,2.936265381884639,0.15942845165162103,458.5178548910412,1194.724355434806,0.003602490683626647,3,12
342.57805431275045,111.33988624435722,1092.5231616921876,3.017199813001043,0.10280645411334943,497.1804370164614,1364.3702479864983,0.009321821266746045,3,13
395.63306219719243,115.23237875724914,959.4555528095706,3.1182213028861114,0.057265543971667096,459.3857744135943,1179.0978382059557,0.08817194232747706,3,14
454.3112360602321,117.21712773908007,906.3922248783302,2.770168141892273,0.26272380490789404,487.7548047203314,1223.6886762687654,0.09590263840124424,3,15
57.22633552928395,169.865928583519,1035.705687427665,2.763248180587961,0.020681685519766412,448.5272514686505,1134.4467437769952,0.09469162284239806,3,16
117.42062577546261,171.8265066961869,1083.211662574882,3.0630086072232343,0.0946610237708518,500.52610705019174,1138.4160927530884,0.027384836436023675,3,17
172.3722230469236,168.63807563072896,939.4045140009362,2.7442580064446256,0.14939026763359967,487.88601077650674,1132.6093210747224,0.01433422221033015,3,18
225.76062047738554,168.8432736083051,934.9088623889451,3.059276604023351,0.15656614615518996,542.1984660095193,1219.423133734744,0.02023086188420982,3,19
284.99665356683977,167.4902824160445,962.2176641787404,3.0112286680488336,0.1480452473289651,487.5918427176675,1184.2737466353224,0.04410186239042685,3,20
340.53359636857476,171.71587429124352,939.2248570577152,2.7172965352694693,0.11162352345480761,468.30960609489625,1237.6496338003108,0.046675292591894006,3,21
400.9481927195124,171.31258232437975,931.5938576873348,3.358179714246583,0.29388650433728636,509.63138027494506,1238.5390287900298,0.03235734372493335,3,22
457.4439515929587,168.8871567032488,923.884288469597,2.953788064020102,0.02857008308651262,573.3895357673097,1104.307484159064,0.018035372163448304,3,23
58.25018386612816,224.88494711420583,947.9699572579248,2.700667904655424,0.25556035672396327,572.6734370325049,1171.455052841243,0.018413921714918246,3,24
114.26026538551817,227.98041200271263,888.153725063699,2.9511782562955795,0.048473587311456574,480.46111620919567,1213.2825152385738,0.01723672265642473,3,25
166.82388137207516,226.06293011125896,1016.1541628968951,2.9367750256063028,0.16954443380876613,519.9749929342015,1200.7508255652917,0.045277174511281784,3,26
230.76041289772058,229.57165515669894,1039.5037774736115,2.7156475861905767,0.06650914451304696,477.33377843778413,1136.62407550256,0.0902369920263142,3,27
284.29978913599837,228.81502666277242,1017.5654837993959,3.219836798757062,0.19558870380992563,506.25948745620104,1271.9837868206503,0.09051863233669755,3,28
339.8097538390687,222.40026534783914,1003.4050481718859,3.2960906067861373,0.19211250297529955,490.8697818524623,1149.730604473341,0.031332541109448,3,29
398.57813592277154,227.57727015947148,1061.8525270921234,2.989882519713314,0.24646656979166778,440.8995490408527,1196.672797511525,0.013528192851118993,3,30
457.92635582310766,226.509437473916,963.6502813796327,3.4767722075963747,0.0779394736878919,487.768076851867,1201.5577268060104,0.07175195326756167,3,31
55.49091346468288,285.0162226057662,962.0066037327542,3.196647993889081,0.16414988128323021,475.13374511599187,1278.571538190864,0.084965720244607,3,32
112.04371757312003,286.2886939117948,1025.849523608057,2.9089765331922663,0.11853460896191462,475.8755011527512,1140.3136128582812,0.07036581008556113,3,33
168.6550867900876,285.6915435256068,969.0972796607397,2.793055801863051,0.03563313692867352,506.58208009261716,1214.0757348536063,0.06952148230600186,3,34
227.75808922766726,287.3412871397432,966.5830815822649,3.0592201179246543,0.11785735158035002,492.384873166234,1244.6600153249806,0.017481894162471524,3,35
287.7171571059505,287.09097406691393,1016.370554759877,2.9488720589904407,0.1947627079745761,458.9673830360882,1151.6449332829386,0.045069344386738666,3,36
338.07354601278365,283.83923482891373,943.8014118785283,3.087984793337533,0.21878137315811677,472.7581270301255,1217.0064861446783,0.09232235352696166,3,37
398.3778567923433,288.1550142197275,984.7538914530419,2.861934084164445,0.02197379585026542,479.63635478473464,1260.6996248223988,0.07648129483558402,3,38
453.50990942410897,283.7464825084483,967.5198145202585,2.7493389475309673,0.06578152527692731,526.8565520667854,1216.3992753922125,0.06217961938000195,3,39
54.805077811288655,343.71166633486047,1071.489372623521,2.938494447056597,0.08851204214896144,514.0909015845606,1149.718849174459,0.030583724041256713,3,40
116.5339299864955,339.5081791918765,1018.0800260921792,3.0512917821717065,0.21360030804961544,551.6848965010718,1210.2573211312504,0.05185805923513536,3,41
168.9877067967155,338.6877950438689,1075.4359811661288,3.1935100831982273,0.2312430845497178,500.1555934597706,1211.7228549563279,0.02678756020772608,3,42
227.09130751300276,343.10284880145485,932.1700074530443,2.691503078439688,0.09539535138495375,471.0578467096597,1161.37055916165,0.07982118419717367,3,43
286.26786851973696,337.68106639577064,991.553542183763,3.0392789210020377,0.29895157789036764,486.15073391237166,1235.2354597046904,0.047927338229624944,3,44
343.29077278215857,338.5352469726098,963.7713085906046,3.0323324772759106,0.21934181307241793,499.47206212233084,1158.4087832314533,0.05103259170757342,3,45
395.6108938903142,340.497996250175,1004.6088553763417,2.96976632386189,0.1509137414483033,456.69659609189483,1142.242171494843,0.07957086221250048,3,46
453.71247792812864,341.9776062627861,991.7366014988781,2.886762145028,0.010045070699130142,501.83044566242614,1253.3648073914715,0.02552088995990817,3,47
55.72196601144227,396.28254816031864,1019.9551602649127,2.8916799397132156,0.13052632525465296,511.2719089283707,1251.9490201907893,0.0473984473029091,3,48
115.15128453988305,399.81569504154174,1029.4367811440572,2.980316518268444,0.27230877106152673,531.9052678535458,1160.8755258358324,0.020737287523938143,3,49
170.4010878106554,400.7077179580912,1009.0715698975181,3.0830559380530906,0.25800194941878113,497.75712309760075,1194.3600735462728,0.024887972814787898,3,50
230.61565416464796,399.0400526851703,989.020300537062,2.9685364334303066,0.16094594686748703,542.477428237318,1127.0521020894676,0.07068391738460283,3,51
285.5528027658349,396.27156127018486,869.3902100840332,2.903816666765172,0.23671598388214396,484.70068470997234,1266.4606403690257,0.09858532004423277,3,52
342.1447719406607,396.45400511429995,1003.8928362133652,2.9258773892920273,0.2177250704157741,499.40726420492445,1150.9037976648926,0.0484315588685482,3,53
397.2479555397506,395.8297286876792,977.9342753052159,3.1509287234345216,0.031240406282167565,501.8483103856843,1154.0786690927816,0.04932448747446175,3,54
454.539357642963,395.11328994744866,1027.5977448152798,2.647076789523146,0.16570757443512982,524.5313481878874,1226.176767193972,0.051914078416114076,3,55
53.67961190790326,454.4793171438503,1028.2470326773407,3.03418767422566,0.05250148868695149,555.5123696712508,1178.899237223369,0.08062314887229816,3,56
111.93247371036674,454.035767927722,879.0692858652143,3.255294176556186,0.2238543901845377,500.89501361379916,1233.5262620842655,0.006162399837761201,3,57
171.43330641171332,457.0095321687588,967.8608215179638,3.109424461087868,0.2097812427041814,481.7372922906402,1267.616588592738,0.011348493310171182,3,58
230.09991321098454,457.59312171104045,964.6812248942103,2.8532847312997918,0.2036956982744811,521.9791869939647,1140.0009131513762,0.06845269785858117,3,59
282.61427415427653,452.86003442172245,1037.3423405317146,2.98235090994138,0.10033886766156562,490.8706949153062,1187.1686639403651,0.08727502584378895,3,60
339.1607759749948,456.0930060477611,1050.8588673810102,2.8466959106042258,0.16699782020623463,497.86051798622196,1136.8330162133002,0.003275723026369526,3,61
395.9530472938894,452.70656238893736,1069.1436119520367,3.0403315085268963,0.02014882918731008,509.15984862046076,1191.2331581043272,0.08681548265290678,3,62
454.4372591232878,452.98379658673593,989.4444757474466,3.0570247682684544,0.23490385063705277,542.6008375336131,1089.5378299624292,0.050879313877348134,3,63
55.913914602692856,53.914914065415985,1099.7214247340537,2.976760143128049,0.2563469209096573,488.1224610676821,1287.2710824575422,0.08001999430365032,4,0
112.05881813660186,59.42401087949406,958.0571945243742,2.8629514385641954,0.05602642671342099,510.8359365216199,1280.291767976319,0.0070650715771110595,4,1
173.04807775459528,54.152855789633335,1022.8006091054564,2.733671047988503,0.2868562245160904,515.9975606364129,1119.2717341240264,0.08876811765900014,4,2
225.36016213938706,51.45235430877252,1015.2075223093088,2.772481200927462,0.20576019077064564,497.1763680629654,1230.2190172514431,0.08155027559254568,4,3
286.02823094873224,58.38007256580361,1030.3526717385275,3.014731318998439,0.29947678536458877,473.5186470651598,1155.2283147865771,0.08624783669834785,4,4
346.49316586845293,57.11505794392713,974.4561455835426,3.0819871169961135,0.12142452065657389,437.00294042824635,1152.8593783039498,0.0700010154067424,4,5
397.60855298393403,52.52010935990554,1003.960752390207,2.7165982173794028,0.18465500842744534,499.13174803055705,1223.0600375588044,0.015627397711707926,4,6
457.4411536352631,54.006141486181335,981.6202266919908,2.854485263635721,0.29828360217475225,530.0961760885325,1249.3162320665206,0.006527723447865986,4,7
59.35596931938317,114.86197656117864,949.8341304819157,3.255506038348055,0.24287376069821556,508.49860394451935,1101.6366056721258,0.0589287703664628,4,8
109.08024883560441,116.58054815746635,1015.9145601326558,2.8381801465610184,0.14153571604890797,516.2182850884122,1327.2048462630473,0.035029784224876494,4,9
168.0408404383731,114.8183951857047,987.1341057367164,3.001769061339389,0.16605425549608613,533.6638405950472,1179.387856870458,0.06274460901073829,4,10
231.23531292157662,111.8361277818606,1015.0307403382268,3.1107752640557664,0.07757696131472853,496.3974426479377,1282.7899397852632,0.0934757151045779,4,11
280.690199980526,111.50499100500384,1023.8705286718044,3.3438218140045857,0.11908640855145014,548.6892034588814,1232.550926612133,0.06185402365031989,4,12
342.1683215526466,111.4218179201713,940.3759036608761,2.8621309495565317,0.16528932465406576,511.91702158936977,1317.008339050501,0.08400570085219017,4,13
394.5947659642576,116.16613147804696,1045.2459259346942,3.232492600936399,0.28191607440684,471.17010974227037,1284.465528315252,0.08402510206278119,4,14
456.10832695560015,116.30849373276612,1029.979225989519,3.040869537441791,0.007484315611995206,497.63792623281864,1238.4471080551584,0.012742667107259964,4,15
54.32335213789074,170.3534902883237,957.573751232368,2.7902816710344815,0.28489061645302494,506.66396727648356,1198.3826498138876,0.051958605757167035,4,16
117.2619902058109,170.2300830651418,1025.0406566773056,2.8745358148166242,0.020504367118688215,491.9686751885758,1173.9943809131094,0.08924814191396806,4,17
172.4016484914911,166.8055436628444,908.1744898812464,2.841893110055416,0.09416599689397069,447.87734212813666,1267.0544518159893,0.024277898546082057,4,18
225.8358410404242,166.88745241264246,981.5272331088125,3.058362553485262,0.2936425963341124,485.99632435869444,1252.066531231571,0.05887707829895721,4,19
283.32435347876765,166.6641986238303,976.119885333341,2.8401327071350053,0.0852017449007469,534.7390715769665,1188.9532240729702,0.016563308101234544,4,20
339.62121492024744,173.91481322149923,945.8646588856592,3.078919884274108,0.21707847708084632,511.8117499794319,1176.7862069609248,0.002620935654880885,4,21
402.8193198579806,169.46686140296333,988.0250682206627,2.9243429565271586,0.06752295773237724,542.2534653273907,1047.6475249502603,0.09152772055266488,4,22
457.6483853218005,168.23499927194732,976.8127531101231,2.9179318537096774,0.21604213426989216,478.57606723399846,1159.1958507582954,0.07602957880874367,4,23
56.836886757125775,224.6752218221631,1020.692369290612,2.911628843541426,0.10780171018901662,474.02905457354706,1276.8800313878712,0.0756515867645341,4,24
114.33511873175844,231.0350418907851,1022.5543641851912,2.9477157585653924,0.2394023564653758,550.3270834962623,1188.7084885769352,0.027313321260667357,4,25
168.89901002065093,227.80816596777592,1054.807118317767,2.855527928226523,0.27576662981071504,500.3074005205069,1200.0162062452907,0.016342928813683655,4,26
228.22233837155056,227.38461933148244,1104.5834544697743,3.067249649270474,0.22274678731668665,509.78896830294684,1202.272799669376,0.07752332521932148,4,27
288.80423659384456,231.805094337903,1018.5262034397904,3.049189461879234,0.0006705614242191405,498.4216372083383,1236.7826525862472,0.018031144599517712,4,28
338.0897166442705,224.22927113027322,952.6156832180412,3.6047562905244783,0.17766214490548438,503.0042873738023,1110.2603849474779,0.013810473786874868,4,29
397.83070517782903,224.046804368251,953.3387224655332,2.9115054114299976,0.09243808861088053,514.1602870513423,1234.1045714744891,0.03720037567196589,4,30
457.13127573918433,226.71690398707992,1091.8447584914506,2.761623737811625,0.24862126175811367,530.6463159794446,1234.6399645070808,0.03017854337456115,4,31
55.945860182163806,287.86765427267574,1007.5794922409762,2.905815717871028,0.26337413297640205,492.5038322274332,1077.6833696056556,0.04580585416184314,4,32
